word,cnt
情報,109569.09943723695
資料,98346.93500897785
マイクロフィルム,75208.58386830932
報告,71422.82247692507
証券,69572.0243067686
有価,69107.69461524421
東京大学,59385.73423261242
図書,59154.547306072505
研究,53725.55286621969
新聞,52859.618999457176
企業,51014.951678887715
デジタル,49552.26549043632
図書館,48522.81200907052
公開,47952.5624200302
保存,47169.678322321924
本郷,45951.13729159521
大学院,45756.6329510669
経済,45041.931208794085
社会,45031.7108143847
センター,44916.37251325108
冊子,43714.83168353945
昭和,37281.374990208205
坪井,35812.623481145536
コレクション,35788.753781894615
原本,35787.07396688619
アーカイブ,34540.02812740868
メモ,34479.33275949688
東証,34166.55275277888
営業,32336.86109052091
附属,31575.52862121763
貨幣,29278.23449796456
藤井,29158.647619180138
工業,29113.681193745448
所蔵,28240.377050306088
利用,27292.38573503999
データ,26939.14650916596
明治,26401.795593217277
雑誌,26258.200708734996
原則,26049.19420887611
関係,25794.856352870087
山一證券,25343.188834344244
化学,24835.284630735347
研究所,24625.354995896512
山一,24524.292670938863
画像,24091.492392156488
写真,23579.772876388473
古文書,23280.62000387248
日本,22502.602551403295
オンライン,22393.00967577687
記述,22249.97880137576
年代,21903.53020998488
平成,21693.714412328103
日記,21638.865865763342
小野,20391.908725216177
通宝,19742.733697858686
以降,19737.66682137059
秀雄,19727.880186771465
東京,19435.333607944085
後半,19185.521311985627
貴重,19182.001722492692
太郎,19073.764910050602
審査,18817.885972776334
自由,18627.385520553657
大学,18047.884648714975
学際,17878.979707745973
学府,17877.661550474415
金融,17417.750592426117
印刷,17382.044937200837
繊維,17214.311900198216
開始,16792.38896724532
商業,16745.017530540375
手紙,16442.88872392781
スケッチ,16275.941638730957
五郎,16234.649433823659
電気,16054.730632268836
土田,16014.264001067251
史料,15900.085648380942
文部省,15597.922554445304
安田,15258.898322046294
食品,15193.575065692226
学生,15175.001847585385
学務,15160.97481940454
役割,15135.323054374387
風速,15053.719310807024
年度,14897.542760616998
土屋,14825.870389582118
書翰,14677.8879113757
製品,14523.080949800073
草稿,14182.702932450138
収集,14057.183114851456
委員,14055.032705554406
建設,13703.654703210741
機器,13417.845701424416
会議,13350.449451290138
刊行,13222.780281496418
機械,13072.06312404378
大正,12906.811613420035
形態,12719.051840996826
往復,12574.921424145843
軍艦,12562.278571211067
完成,12424.845607757456
封筒,12420.689129317021
公刊,12218.927982061647
朝日,12027.945332755202
番号,11749.608194121565
銀行,11747.954697782323
文書,11712.681769766437
講義,11612.983450447271
鉱業,11522.227381296796
掲載,11463.274014663742
記事,11227.652394020071
青銅,11092.549984650741
半期,10984.081249440786
教育,10830.296659282521
参考,10650.80636891815
朝日新聞社,10570.67778506447
昭電,10525.003811265828
ジャーナル,10425.91557943158
会計,10248.296924984275
書類,10247.81929523014
巻頭,10225.153721541023
外国,10187.870524148066
人事,10163.953059749781
職員,10152.407413711375
教授,10108.684894568549
マイクロ,10086.511269992676
保険,9803.312261079487
論文,9788.32501257781
人類,9744.697362887957
名主,9679.129140360315
総務,9665.265291309861
東大,9611.639805713852
上場,9589.96097061653
上申,9487.026205964448
閲覧,9420.95435391455
運輸,9391.201027891086
登録,9385.230533712944
学校,9369.152370522954
記録,9357.172122610025
恭三,9288.844208946635
鉄鋼,9260.167323291264
学位,9112.027093428991
推測,9052.710622150755
領内,9038.941960342656
進退,8919.375338368774
一部,8869.823518799982
調査,8837.33469636924
帝国,8799.39399583646
ガラス,8764.485938287526
土石,8737.122892996365
パルプ,8623.553387032987
内容,8615.750280201713
伊藤,8603.30725072283
謄写,8393.257776725814
給与,8278.163402716817
企画,8253.652279681704
学術,8241.97538855554
書籍,8165.890564928269
地図,8153.663451302391
製造,8068.882312613681
山田,8064.835674746982
会社,7837.5969723913095
ポスター,7806.863899448207
連結,7803.261426876753
平賀,7800.493676447758
金属,7769.322181416135
財務諸表,7709.20799603134
絵画,7684.3601078741185
図案,7629.838353153828
アメリカ,7605.920792930782
朝日新聞,7513.928510928187
計画,7511.7210510059285
大島,7462.395544716998
版画,7427.49817529704
書画,7386.423528747619
ファイル,7257.704803335382
時代,7242.181978612071
詳細,7169.11089266477
不明,7125.480741830822
輸送,6999.796216627444
本文,6985.868914859196
書き,6981.605618032427
外務省,6981.392588075514
専門,6960.717212972285
年貢,6694.638490521129
山下,6610.773085439532
寛永,6550.8034427861685
講演,6516.08716906345
問題,6509.452696121917
武蔵,6501.058335995601
運送,6467.336806656106
事務,6466.686362983462
茶屋,6463.919173333425
印刷所,6400.842805382513
伊勢,6271.798818026389
江戸,6175.04477133788
野本,6151.99867904073
通知,6142.133337483306
一括,6127.992113944529
表紙,6126.946459394227
株主,6107.171921031806
構造,6100.495774740711
日誌,6090.448000859295
世界,6087.257881623839
雑事,6060.409929042691
著作,6045.553277679452
保護,6026.075330897173
庶務,6010.129875606128
松田,5972.930618035974
期間,5918.339848280792
職務,5858.364932977012
海軍,5821.073036236373
手書き,5817.415133547403
本学,5782.90232673153
海外,5778.064442455341
サービス,5732.845411491628
原稿,5675.9456062407835
罫紙,5661.253212072814
事項,5656.463784352446
配置,5594.437040029596
タイプ,5584.504381432946
本省,5557.384288491784
改正,5553.940194578269
般若,5552.938872249234
事業,5536.756236931905
石油,5536.021216236902
科学,5523.076754679932
加藤,5481.442963167798
岩本,5421.986140497724
東洋,5411.32648020573
戦前,5396.792643080499
株式会社,5358.477140566949
大阪,5349.001077967946
稲葉,5319.100633829823
一覧,5201.336689409777
チーム,5199.988456005281
手書,5168.280196314921
不動産,5105.056800960481
陸運,5037.878203848852
照会,5037.14110319984
総会,5034.012958513713
水産,5006.284396000322
和泉屋,5001.892558814289
本部,4996.5596543936435
出張,4991.5237777613775
又兵衛,4948.755140902174
学部,4922.816909491041
綴じ,4898.311353914435
