word,cnt
5,6
_,4
情報,4
/,4
御題,3
新年,3
山,3
8,3
恭賀新年,2
葉書,2
綴り,2
表紙,2
断片,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
2004,2
16,2
90,2
土田,2
紙,2
0005,2
-,2
）∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
明治,1
(,1
推,1
),1
38,1
140,1
その他,1
印刷,1
13,1
絵画,1
版画,1
ポスター,1
図案,1
地図,1
書画,1
ja,1
単,1
単体,1
08,1
0008,1
