word,cnt
-,10
I,6
_,6
4,5
50,5
封筒,4
10,3
情報,3
/,3
資料,3
三,2
十,2
年間,2
私,2
記者,2
生活,2
記事,2
図書,2
室,2
社会,2
研究,2
センター,2
小野,2
秀雄,2
新聞,2
移管,2
福,2
博充,2
もの,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
420,1
280,1
or,1
袋,1
01,1
刊行,1
類,1
MITA,1
PHOTO,1
ART,1
CO,1
".,",1
LTD,1
表,1
青,1
菊池,1
幽芳,1
追憶,1
記,1
所有,1
大阪,1
毎日新聞社,1
東京日日新聞,1
社,1
ja,1
その他,1
過程,1
単,1
紙,1
単体,1
M,1
2,1
階,1
G,1
４,1
付箋,1
破損,1
1,1
9,1
0004,1
0050,1
0010,1
