word,cnt
-,6
メモ,4
情報,4
4,3
22,3
12,3
(,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
/,2
記述,2
スケッチ,2
）∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
325,1
134,1
165,1
135,1
高科,1
倉持,1
自由,1
媒体,1
10,1
草稿,1
甲斐,1
南都,1
桂村,1
字,1
ワケベ,1
用,1
和紙,1
書き,1
ja,1
単,1
紙,1
単体,1
0004,1
0022,1
0012,1
