word,cnt
3,9
_,8
-,8
情報,4
/,4
メモ,3
5,3
7,3
4,3
学,3
0003,3
(,2
東京大学,2
大学院,2
環,2
図書,2
室,2
2004,2
177,2
土田,2
10,2
東京,2
",",2
)∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
255,1
130,1
同,1
0,1
一,1
つ折り,1
上,1
半面,1
自由,1
記述,1
媒体,1
草稿,1
スケッチ,1
帝国,1
大学,1
理学部,1
地質,1
教室,1
罫紙,1
人類,1
学会,1
雑誌,1
目次,1
もの,1
主,1
正,1
五,1
郎,1
著作,1
関連,1
ロンドン,1
通信,1
掲載,1
号,1
数,1
発行,1
日,1
ja,1
単,1
紙,1
単体,1
18,1
0005,1
0007,1
0004,1
