word,cnt
-,12
2,6
G,4
書,3
10,3
9,3
情報,3
図書,3
/,3
資料,3
著作,2
権,2
法,2
中,2
改正,2
法律,2
案,2
逐條説,2
明,2
室,2
社会,2
研究,2
センター,2
移管,2
1,2
玉井,2
建,2
也,2
その他,2
0002,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
昭和,1
6,1
内務省,1
警保局,1
課,1
276,1
199,1
15,1
印刷,1
紙,1
06,1
報告,1
資料集,1
ja,1
過程,1
冊子,1
綴,1
0010,1
0009,1
