word,cnt
-,6
G,4
10,4
浪人,3
6,3
情報,3
/,3
資料,3
会,2
決議,2
文,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
福,2
博充,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
大正,1
7,1
9,1
1,1
315,1
465,1
自由,1
記述,1
媒体,1
06,1
報告,1
書,1
資料集,1
會,1
ja,1
その他,1
過程,1
単,1
紙,1
単体,1
0006,1
0010,1
