word,cnt
_,8
情報,4
/,4
-,4
5,3
14,3
1,3
2,3
25,3
古物,2
遺跡,2
發見奇,2
談,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
年,2
坪井,2
明治,2
紙,2
∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
2004,1
平成,1
16,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
36,1
11,1
正,1
五郎,1
239,1
163,1
反,1
270,1
一,1
つ折り,1
山下,1
松田,1
その他,1
印刷,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
各地,1
石器,1
発見,1
際,1
エピソード,1
三,1
十,1
六,1
十一月,1
發行,1
集,1
古,1
會誌,1
巻,1
四,1
ja,1
著作,1
権,1
保護,1
期間,1
満了,1
単,1
単体,1
2005,1
01,1
07,1
0005,1
0014,1
0001,1
0002,1
0025,1
