word,cnt
",",4
歴史,4
),3
鴎外,3
小説,3
年,3
御,2
(,2
メン,2
.,2
忠興,1
公,1
以来,1
三,1
代,1
殉死,1
面々,1
タダオキコウ,1
ゴイライ,1
ゴサンダイ,1
ジュンシ,1
[,1
写本,1
],1
興,1
純,1
1912,1
12,1
1,1
冊,1
;,1
24,1
cm,1
注記,1
興津,1
弥,1
五右衛門,1
遺書,1
全集,1
10,1
巻,1
尾形,1
仂,1
森,1
史料,1
方法,1
筑摩書房,1
1979,1
蒲生,1
芳郎,1
詩,1
真実,1
春秋,1
社,1
1983,1
福本,1
彰,1
研究,1
其儘,1
内実,1
和泉,1
書院,1
1996,1
