word,cnt
_,6
I,4
-,4
輓,3
墓誌,3
銘,3
4,3
55,3
68,3
情報,3
/,3
資料,3
新聞,3
故,2
能久親王,2
殿下,2
記事,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
竹ケ原,2
康,2
佑,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
明治,1
28,1
11,1
94,1
392,1
or,1
雑誌,1
01,1
刊行,1
類,1
本多,1
晋,1
文学,1
博士,1
川田,1
剛,1
拜撰,1
梨本,1
宮家,1
令,1
西尾,1
為,1
忠,1
拜書,1
ja,1
その他,1
過程,1
単,1
紙,1
単体,1
M,1
2,1
階,1
G,1
４,1
付箋,1
0004,1
0055,1
0068,1
