word,cnt
木骨,5
各務,4
骨,3
図,3
各,2
真,2
形,2
1,2
帖,2
折本,2
26,2
cm,2
文献,2
整骨,2
研究,2
年,2
図像,2
もの,2
当時,2
こと,2
1810,2
製作,2
体,2
本学,2
HR,1
:,1
320,1
ぶん,1
生,1
没年,1
未詳,1
大阪,1
師,1
治療,1
かたわら,1
人身,1
教育,1
文化,1
12,1
1815,1
女囚,1
腑分,1
婦人,1
内,1
景,1
新書,1
末尾,1
解,1
體新書,1
影響,1
学,1
水準,1
ごろ,1
工,1
人,1
等身,1
大,1
成人,1
男性,1
幕府,1
献上,1
通称,1
木製,1
人体,1
骨格,1
模型,1
幕末,1
明治,1
初年,1
10,1
人骨,1
直接的,1
考究,1
西洋,1
近代,1
医学,1
振興,1
寄与,1
現存,1
3,1
現在,1
総合,1
博物館,1
収蔵,1
