word,cnt
3,6
_,6
日記,4
/,4
坪井,3
共同,3
17,3
1,3
情報,3
資料,3
",",3
十,3
-,3
正,2
五郎,2
家庭,2
(,2
五,2
図書,2
室,2
社会,2
研究,2
センター,2
新聞,2
移管,2
年,2
同,2
土田,2
巻,2
日,2
0003,2
)∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
以降,1
貴重,1
保存,1
スペース,1
),1
明治,1
42,1
6,1
27,1
235,1
165,1
90,1
自由,1
記述,1
媒体,1
07,1
記録,1
日誌,1
家,1
家族,1
本,1
5,1
表紙,1
四,1
二,1
四月,1
八,1
十一月,1
三,1
スケッチ,1
葉書,1
切り抜き,1
ja,1
冊子,1
2005,1
02,1
15,1
0017,1
0001,1
