word,cnt
.,4
:,3
;,3
",",2
atque,2
アダム,2
スミス,2
情報,2
デジタル,2
画像,2
リンク,2
クリック,2
Tvrcici,1
imperii,1
statvs,1
accedit,1
de,1
Regn,1
Algeriano,1
Tunetano,1
commentarius,1
Rvssia,1
seu,1
Moscovia,1
itemque,1
Tartaria,1
commentario,1
topographico,1
politico,1
illustratæ,1
Ex,1
officina,1
Elzeviriana,1
文庫,1
経,1
図,1
収蔵,1
庫,1
Eco,1
Lib,1
Vault,1
135,1
114,1
5513437797,1
古,1
典籍,1
Precious,1
Books,1
オンライン,1
Online,1
pdf,1
詳細,1
書誌,1
本文,1
欄,1
URL,1
東大,1
OPAC,1
ご覧,1
先,1
登録,1
番号,1
横,1
アイコ,1
ン,1
こと,1
閲覧,1
