word,cnt
_,8
2,6
/,5
-,4
墓碑銘,3
拓本,3
部分,3
3,3
26,3
6,3
情報,3
資料,3
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
伊藤,2
06,2
0002,2
）∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
942,1
415,1
125,1
220,1
反,1
90,1
二つ,1
以上,1
他,1
その他,1
自由,1
記述,1
媒体,1
07,1
記録,1
日記,1
日誌,1
坪井,1
略歴,1
単,1
紙,1
単体,1
2005,1
0003,1
0026,1
0006,1
