word,cnt
-,13
4,6
新聞,6
B,4
1,4
三,4
離縁,3
妻,3
7,3
情報,3
/,3
資料,3
東京,3
日,3
聟,2
惨殺,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
裘,2
吉,2
棟,2
52,2
],2
九,2
百,2
十,2
号,2
0004,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
363,1
257,1
or,1
雑誌,1
01,1
刊行,1
類,1
　[,1
[,1
ja,1
単,1
紙,1
単体,1
手書,1
離婚,1
後ろ,1
0001,1
0007,1
