word,cnt
2,12
-,12
_,8
/,5
0002,4
メモ,3
3,3
12,3
17,3
情報,3
資料,3
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
大島,2
記述,2
10,2
）∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
244,1
163,1
123,1
166,1
反,1
0,1
一,1
つ折り,1
上,1
半面,1
自由,1
媒体,1
草稿,1
スケッチ,1
角,1
ja,1
",",1
en,1
単,1
紙,1
単体,1
2005,1
05,1
0003,1
0012,1
0017,1
