word,cnt
紛争,4
学生,4
東大,3
公開,3
予備,2
-,2
全学,2
庶務,2
部,2
記録,2
資料,2
等,2
均衡,1
S,1
0032,1
/,1
SS,1
09,1
1967,1
03,1
17,1
サブ,1
シリーズ,1
部分,1
要,1
審査,1
柏,1
1968,1
年,1
1,1
月,1
29,1
日,1
医学部,1
ストライキ,1
発端,1
化,1
東京大学,1
運動,1
収集,1
関連,1
集会,1
阻止,1
行動,1
日誌,1
ビラ,1
共闘,1
会議,1
折衝,1
音声,1
手書き,1
原稿,1
経過,1
文部省,1
提出,1
文書,1
一式,1
紙,1
簿,1
冊,1
24,1
点,1
