word,cnt
新聞,13
-,10
1,6
号,5
C,4
/,4
巻,3
2,3
11,3
情報,3
資料,3
一,2
五,2
協会,2
大会,2
記念,2
台湾,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
大正,2
福重,2
旨,2
乃,2
兼,2
発行,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
13,1
10,1
258,1
187,1
4,1
or,1
雑誌,1
01,1
刊行,1
類,1
5,1
編輯,1
印刷,1
人,1
猪俣,1
直次郎,1
所,1
東京,1
神田,1
区,1
仲,1
猿楽,1
町,1
十,1
番地,1
株式会社,1
社,1
ja,1
時代,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0002,1
0001,1
0011,1
