word,cnt
-,16
2,9
5,6
ホワイトハウス,4
絵葉書,4
16,4
情報,4
/,4
0002,3
(,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
年,2
誠,2
太郎,2
松田,2
十,2
0005,2
）∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
旧,1
坪井,1
邸,1
学際,1
学府,1
移管,1
87,1
135,1
90,1
13,1
絵画,1
版画,1
ポスター,1
図案,1
地図,1
書画,1
大正,1
一,1
三月,1
二,1
八,1
日,1
ワシントン,1
訪問,1
記念,1
書込み,1
en,1
単,1
紙,1
単体,1
2005,1
09,1
01,1
0016,1
