word,cnt
.,6
;,3
1,3
der,2
und,2
aus,2
dem,2
:,2
情報,2
デジタル,2
画像,2
リンク,2
クリック,2
Versuch,1
eines,1
Systems,1
National,1
-,1
Staatsökonomie,1
mit,1
vorzüglicher,1
Berücksichtigung,1
Deutschlands,1
",",1
Gang,1
Völkerkultur,1
praktischen,1
Leben,1
populair,1
entwickelt,1
C,1
H,1
F,1
Hartmann,1
貴重,1
図書,1
洋,1
経,1
図,1
収蔵,1
庫,1
Eco,1
Lib,1
Vault,1
T,1
231,1
5509242946,1
古,1
典籍,1
Precious,1
Books,1
オンライン,1
Online,1
pdf,1
詳細,1
書誌,1
本文,1
欄,1
URL,1
東大,1
OPAC,1
ご覧,1
先,1
登録,1
番号,1
横,1
アイコ,1
ン,1
こと,1
閲覧,1
