word,cnt
-,10
1,5
珍,4
C,4
/,4
府県,3
報,3
号,3
3,3
9,3
情報,3
資料,3
壱,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
明治,2
福重,2
旨,2
乃,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
12,1
10,1
25,1
175,1
113,1
2,1
和装,1
版本,1
02,1
刊行,1
雑誌,1
類,1
和綴じ,1
本,1
編輯,1
兼,1
印刷,1
人,1
鈴木,1
清隆,1
東京,1
京橋,1
区,1
南,1
鍋,1
町,1
弐丁目,1
拾,1
三,1
番地,1
社,1
ja,1
時代,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0001,1
0003,1
0009,1
