word,cnt
_,8
-,8
日,8
5,6
十,5
情報,4
/,4
五,4
サ,3
行,3
以下,3
174,3
2,3
1,3
8,3
その他,3
二,3
百科,2
原稿,2
完成,2
期限,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
2004,2
土田,2
印刷,2
紙,2
二月,2
四月,2
五月,2
0005,2
∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
260,1
194,1
68,1
200,1
反,1
90,1
二つ,1
以上,1
他,1
98,1
内容,1
シ,1
ス,1
セ,1
ソ,1
末,1
タ,1
チ,1
ツ,1
三月,1
テ,1
ト,1
ナ,1
ニ,1
ヌ,1
ネ,1
ハ,1
ヒ,1
フ,1
ヘ,1
ホ,1
マ,1
ミ,1
ム,1
メ,1
モ,1
六月,1
ヤ,1
七月,1
ja,1
単,1
単体,1
09,1
14,1
0174,1
0002,1
0001,1
0008,1
