word,cnt
.,12
-,10
9,6
G,4
OBSERVATOR,3
Vol,3
Ⅱ,3
Numb,3
84,3
32,3
情報,3
/,3
資料,3
新聞,3
THE,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
1,2
福,2
博充,2
0009,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
22,1
336,1
200,1
or,1
雑誌,1
01,1
刊行,1
類,1
en,1
完成,1
公刊,1
形態,1
単,1
紙,1
単体,1
0032,1
