word,cnt
-,7
J,4
3,3
29,3
情報,3
/,3
資料,3
宣伝,2
時報,2
2,2
輯,2
(,2
其,2
二,2
図書,2
室,2
社会,2
研究,2
センター,2
小野,2
秀雄,2
邸,2
旧,2
移管,2
)∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
),1
昭和,1
14,1
12,1
20,1
1,1
260,1
182,1
4,1
ジュウン・,1
堀口,1
剛,1
ジュウン,1
印刷,1
刊本,1
02,1
刊行,1
雑誌,1
類,1
64,1
整理,1
番号,1
透明,1
フォルダ,1
ja,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0003,1
0029,1
