word,cnt
_,6
I,4
7,4
4,3
223,3
情報,3
/,3
資料,3
-,3
新聞紙,2
匿名,2
月評,2
図書,2
室,2
社会,2
研究,2
センター,2
新聞,2
移管,2
6,2
メモ,2
ja,2
福,2
博充,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
昭和,1
書き,1
S,1
V,1
C,1
221,1
148,1
or,1
雑誌,1
08,1
文芸,1
一般,1
3,1
枚,1
ページ,1
表,1
押売,1
文藝春秋,1
社,1
冊子,1
綴,1
0004,1
0223,1
0007,1
