word,cnt
ビラ,5
．,4
者,3
学生,3
(,3
),3
昭和,2
二,2
会,2
等,2
/,2
発見,2
年月日,2
放置,2
撒布,2
台紙,2
檄,1
自,1
六,1
一,1
至,1
九,1
四,1
三,1
○,1
東大,1
読書,1
自治,1
関係,1
;,1
仮綴,1
科学,1
号,1
2,1
冊,1
S,1
0036,1
SS,1
01,1
0003,1
11343,1
アイテム,1
部,1
課,1
総務,1
係,1
要,1
審査,1
有,1
デジタル,1
画像,1
柏,1
紙,1
板目,1
表紙,1
作成,1
学内,1
職員,1
各種,1
団体,1
時刻,1
場所,1
枚数,1
別,1
記載,1
スクラップ,1
タイトル,1
記述,1
日,1
両面,1
糊付け,1
状態,1
1,1
点,1
190,1
枚,1
