word,cnt
11,4
_,4
10,4
-,4
19,3
古代,2
絵画,2
彫刻,2
左右,2
手,2
混乱,2
伊藤,2
/,2
）∽,1
アイテム,1
坪井,1
正,1
五郎,1
243,1
166,1
245,1
86,1
反,1
90,1
一,1
つ折り,1
右,1
半面,1
その他,1
印刷,1
紙,1
05,1
学術,1
研究,1
論文,1
書籍,1
講義,1
録,1
20,1
(,1
ギリシャ,1
",",1
シリア,1
土器,1
人物,1
図,1
)。,1
東洋,1
学芸,1
雑誌,1
ja,1
2005,1
07,1
04,1
0011,1
0010,1
0019,1
