word,cnt
-,7
G,4
巻,3
6,3
7,3
11,3
情報,3
/,3
資料,3
六,2
合,2
樷談,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
新藤,2
雄介,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
1,1
227,1
145,1
印刷,1
刊本,1
02,1
刊行,1
雑誌,1
類,1
ja,1
その他,1
過程,1
冊子,1
綴,1
0007,1
0011,1
