word,cnt
2,9
_,8
-,8
1,6
情報,4
/,4
(,3
グラフ,3
5,3
0002,3
鉱物,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
2004,2
",",2
点,2
0001,2
)∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
770,1
1020,1
305,1
210,1
A,1
倉持,1
山根,1
自由,1
記述,1
媒体,1
10,1
メモ,1
草稿,1
スケッチ,1
緑,1
Amphibole,1
on,1
110,1
")」,",1
茶色,1
Biotaite,1
ja,1
単,1
紙,1
単体,1
06,1
22,1
0005,1
