word,cnt
-,12
2,5
新聞,4
東京,3
3,3
34,3
20,3
情報,3
/,3
資料,3
評判,2
録,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
明治,2
1,2
安藤,2
奈々,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
26,1
190,1
130,1
or,1
雑誌,1
99,1
その他,1
内容,1
１,1
９,1
袋,1
萬,1
巻,1
堂,1
書店,1
市,1
神田,1
区,1
南,1
神保,1
町,1
十,1
七,1
番地,1
ja,1
時代,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0002,1
0003,1
0034,1
0020,1
