word,cnt
_,8
/,4
-,4
坪井,3
正,3
五郎,3
先生,3
3,3
26,3
4,3
2,3
11,3
情報,3
研究,3
資料,3
雑誌,2
抜刷,2
図書,2
室,2
社会,2
センター,2
移管,2
山下,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
206,1
144,1
同,1
90,1
印刷,1
刊本,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
題,1
エッセイ,1
趣味,1
考古学,1
冊子,1
2005,1
06,1
03,1
0003,1
0026,1
0004,1
0002,1
0011,1
