word,cnt
3,9
_,8
-,8
2,6
/,5
メモ,3
22,3
情報,3
資料,3
0003,3
(,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
土田,2
紙,2
0002,2
)∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
),1
167,1
106,1
同,1
90,1
その他,1
印刷,1
10,1
草稿,1
スケッチ,1
Lane,1
',1
s,1
The,1
Modern,1
Egyptian,1
記述,1
en,1
単,1
単体,1
2005,1
05,1
27,1
0022,1
