word,cnt
5,6
_,6
書,4
情報,4
/,4
大学,4
出張,3
125,3
2,3
学,3
帝国,3
･,3
-,3
(,2
命令,2
東京大学,2
大学院,2
環,2
図書,2
室,2
2004,2
年,2
坪井,2
明治,2
205,2
土田,2
証書,2
十,2
0005,2
)∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
16,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
26,1
7,1
13,1
277,1
140,1
0,1
自由,1
記述,1
媒体,1
11,1
賞,1
証明,1
履歴,1
罫紙,1
",",1
理科,1
教授,1
正,1
五郎,1
人類,1
上,1
取調,1
為,1
メ,1
神奈川,1
静岡,1
両,1
県下,1
命,1
ス,1
二,1
六,1
七月,1
三,1
日,1
ja,1
単,1
紙,1
単体,1
08,1
25,1
0125,1
0002,1
