word,cnt
-,7
新聞,6
2,6
H,4
都鄙,3
年,3
21,3
情報,3
/,3
資料,3
慶応,2
4,2
戊,2
辰,2
夏,2
5,2
月,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
1,2
ジュウン,2
∽,1
アイテム,1
13,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
以降,1
貴重,1
保存,1
スペース,1
220,1
155,1
or,1
雑誌,1
刊行,1
類,1
ja,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0021,1
0002,1
