word,cnt
_,4
12,4
情報,4
/,4
カード,3
5,3
7,3
DE,3
(,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
2004,2
年,2
土田,2
その他,2
紙,2
1889,2
L,2
',2
HABITATION,2
",",2
-,2
)∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
16,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
70,1
104,1
同,1
0,1
印刷,1
98,1
内容,1
パリ,1
万博,1
関連,1
古代,1
人,1
HISTOIRE,1
HUMAINE,1
COSTUMES,1
ET,1
EPOQUE,1
LA,1
PIERRE,1
POLIE,1
EXPOSITION,1
UNIVERSELLE,1
PARIS,1
記述,1
fr,1
単,1
単体,1
28,1
0005,1
0012,1
0007,1
