word,cnt
-,12
_,8
情報,4
/,4
5,3
10,3
7,3
2,3
50,3
3,3
44,3
(,2
原稿,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
2004,2
土田,2
時代,2
もの,2
)∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
246,1
164,1
同,1
270,1
自由,1
記述,1
媒体,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
横穴,1
石器,1
",",1
金属,1
器,1
こと,1
ja,1
単,1
紙,1
単体,1
12,1
07,1
0005,1
0010,1
0007,1
0002,1
0050,1
0003,1
0044,1
