word,cnt
),4
/,4
[,4
渋江,4
抽斎,4
.,4
",",4
年,4
1,3
鴎外,3
(,2
澁江保,2
巻,2
一,2
資料,2
号,2
月,2
森,2
抽齋,1
親戚,1
并,1
門人,1
チュウサイ,1
シン,1
セキ,1
ナラビニ,1
モン,1
ジン,1
著,1
].,1
写本,1
],1
"],",1
---]),1
冊,1
;,1
24,1
cm,1
注記,1
全集,1
16,1
http,1
://,1
www,1
aozora,1
gr,1
jp,1
cards,1
000129,1
card,1
2058,1
html,1
戸,1
務,1
作,1
(『,1
文学,1
5,1
1933,1
8,1
小泉,1
浩,1
一郎,1
論,1
出典,1
作品,1
−」(『,1
言語,1
文芸,1
47,1
1966,1
7,1
山崎,1
頴,1
史伝,1
小説,1
研究,1
桜,1
楓,1
社,1
1982,1
松本,1
明知,1
基礎,1
日本,1
医,1
史,1
学会,1
1988,1
