word,cnt
-,12
G,4
3,4
1,4
10,3
39,3
情報,3
/,3
資料,3
留守居,2
組合,2
記,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
安藤,2
奈々,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
270,1
195,1
自由,1
記述,1
媒体,1
03,1
報道,1
ニュース,1
ja,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0010,1
0003,1
0001,1
0039,1
