word,cnt
_,6
-,6
16,5
メモ,4
5,4
2,4
31,4
情報,4
/,3
(,2
人物,2
),2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
205,1
132,1
同,1
90,1
山根,1
伊藤,1
自由,1
記述,1
媒体,1
10,1
草稿,1
スケッチ,1
John,1
Godfrey,1
Herder,1
著書,1
ja,1
",",1
en,1
綴,1
2005,1
01,1
18,1
剥離,1
もの,1
0005,1
0016,1
0002,1
0031,1
