word,cnt
-,10
新聞,6
現代,4
批判,4
A,4
1,4
2,4
号,3
105,3
十,2
六,2
情報,2
/,2
玉井,2
建,2
也,2
雑誌,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
移管,1
2007,1
年,1
以降,1
図書,1
室,1
社会,1
研究,1
資料,1
センター,1
再,1
配置,1
昭和,1
9,1
7,1
社,1
東京,1
支局,1
396,1
280,1
or,1
02,1
刊行,1
類,1
二,1
つ折り,1
保存,1
16,1
太田,1
梶,1
太,1
ja,1
完成,1
公刊,1
形態,1
束,1
0001,1
0105,1
0002,1
