word,cnt
講義,4
_,4
情報,4
5,3
17,3
23,3
/,3
講話,2
会,2
筆記,2
64,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
-,2
∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
明治,1
39,1
9,1
25,1
有賀,1
長雄,1
220,1
150,1
同,1
270,1
山下,1
山根,1
印刷,1
刊本,1
05,1
学術,1
論文,1
書籍,1
録,1
外交,1
史,1
国際,1
会議,1
解説,1
ja,1
著作,1
権,1
保護,1
期間,1
満了,1
冊子,1
2005,1
01,1
21,1
奥,1
付け,1
0005,1
0017,1
0023,1
