word,cnt
-,9
.,8
2,6
B,4
16,3
情報,3
/,3
研究,3
資料,3
Fruhe,2
Holzschnittbucher,2
Druckwerke,2
des,2
XVI,2
Jahrhunderts,2
Spanische,2
Bucher,2
vor,2
1650,2
Schone,2
Einbande,2
図書,2
室,2
社会,2
センター,2
移管,2
裘,2
吉,2
棟,2
0002,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
Jacques,1
Rosenthal,1
1,1
273,1
187,1
15,1
印刷,1
刊本,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
de,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0016,1
