word,cnt
_,6
I,4
4,3
161,3
23,3
情報,3
/,3
資料,3
-,3
言論,2
自由,2
上,2
記事,2
図書,2
室,2
社会,2
研究,2
センター,2
新聞,2
移管,2
130,2
福,2
博充,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
昭和,1
43,1
9,1
17,1
辻村,1
明,1
403,1
205,1
or,1
雑誌,1
08,1
文芸,1
一般,1
読売新聞社,1
ja,1
その他,1
過程,1
単,1
紙,1
単体,1
M,1
2,1
階,1
G,1
４,1
付箋,1
0004,1
0161,1
0023,1
