word,cnt
-,12
(,8
_,8
2,6
)　,6
/,5
メモ,4
3,3
4,3
9,3
1,3
120,3
情報,3
資料,3
人,3
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
土田,2
記述,2
界,2
十,2
一,2
唯一,2
0002,2
)∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
),1
243,1
331,1
126,1
169,1
同,1
270,1
二,1
つ折り,1
右,1
上,1
自由,1
媒体,1
10,1
草稿,1
スケッチ,1
ヒト,1
分類,1
動物,1
門,1
脊椎動物,1
網,1
五,1
哺乳類,1
目,1
霊長,1
類,1
科,1
九,1
尾,1
Homo,1
種,1
sapiens,1
ja,1
単,1
紙,1
単体,1
2005,1
03,1
01,1
0003,1
0004,1
0009,1
0001,1
0120,1
