word,cnt
I,4
_,4
新聞,3
4,3
58,3
情報,3
/,3
資料,3
学校,2
作り方,2
四,2
図書,2
室,2
社会,2
研究,2
センター,2
小野,2
秀雄,2
移管,2
福,2
博充,2
紙,2
-,2
）∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
209,1
147,1
その他,1
印刷,1
08,1
文芸,1
一般,1
1,1
ページ,1
ja,1
完成,1
公刊,1
形態,1
単,1
単体,1
M,1
2,1
階,1
G,1
４,1
付箋,1
0004,1
0058,1
