word,cnt
-,7
資料,5
新聞,4
J,4
3,4
14,3
43,3
情報,3
/,3
防共,2
15,2
号,2
ソ連,2
論調,2
輯,2
2,2
月,2
中旬,2
分,2
図書,2
室,2
社会,2
研究,2
センター,2
小野,2
秀雄,2
邸,2
旧,2
移管,2
1,2
ジュウン,2
雑誌,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
昭和,1
4,1
260,1
185,1
or,1
02,1
刊行,1
類,1
80,1
整理,1
番号,1
透明,1
フォルダ,1
表紙,1
反戦,1
思想,1
問題,1
等,1
書き込み,1
ja,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0003,1
0043,1
