word,cnt
委員,11
入試,8
会,7
国際,6
化,6
学部,6
推進,5
月,4
担当,4
特別,3
室,3
日,3
AO,2
入学,2
企画,2
平成,2
年,2
等,2
設置,2
長,2
教授,2
会議,2
資料,2
運営,2
文書,2
S,1
0385,1
シリーズ,1
拠点,1
整備,1
事業,1
者,1
選抜,1
方法,1
基本,1
方針,1
ほう,1
さく,1
立案,1
ため,1
2010,1
22,1
6,1
11,1
付,1
外国,1
学校,1
卒業,1
学生,1
選考,1
下,1
庶務,1
同年,1
3,1
理事,1
学内,1
准,1
うち,1
指名,1
こと,1
任期,1
当初,1
2011,1
23,1
4,1
30,1
のち,1
7,1
31,1
延長,1
定例,1
移管,1
課,1
広報,1
チーム,1
実施,1
予定,1
要,1
審査,1
柏,1
コクサイカスイシンガクブニュウシトクベツイインカイ,1
シツ,1
特定,1
歴史,1
公文書,1
1,1
点,1
