word,cnt
-,16
2,12
_,8
1,6
情報,4
/,4
0002,4
便り,3
5,3
3,3
大連,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
2004,2
0001,2
）∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
6,1
30,1
194,1
33,1
98,1
70,1
A,1
倉持,1
山根,1
自由,1
記述,1
媒体,1
09,1
手紙,1
地質,1
調査,1
クラスメイト,1
ja,1
単,1
紙,1
単体,1
06,1
22,1
0005,1
0003,1
