word,cnt
_,8
2,6
/,5
-,4
3,3
25,3
1,3
情報,3
資料,3
はがき,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
伊藤,2
0002,2
）∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
140,1
90,1
反,1
0,1
絵葉書,1
09,1
手紙,1
便り,1
本年,1
お歌,1
代,1
新年,1
海,1
云々,1
記述,1
単,1
紙,1
単体,1
2005,1
05,1
31,1
0003,1
0025,1
0001,1
