word,cnt
",",7
.,6
),5
/,4
大塩,3
平八郎,3
年,3
(,2
1,2
3,2
論,2
方法,2
号,2
月,2
鴎外,2
大,1
鹽平八,1
郎,1
オオシオ,1
ヘイハチロウ,1
幸田,1
成友,1
著,1
東亜,1
堂,1
書房,1
1910,1
355,1
75,1
8,1
p,1
図版,1
枚,1
;,1
23,1
cm,1
注記,1
全集,1
15,1
巻,1
http,1
://,1
www,1
aozora,1
gr,1
jp,1
cards,1
000129,1
card,1
2298,1
html,1
小泉,1
浩,1
一郎,1
—,1
典拠,1
—」(『,1
言語,1
文芸,1
62,1
1969,1
重松,1
泰雄,1
資料,1
」(『(,1
九州大学,1
文学,1
輯,1
6,1
1959,1
尾形,1
仂,1
森,1
歴史,1
小説,1
史料,1
筑摩書房,1
1979,1
