word,cnt
_,6
情報,4
/,4
5,3
3,3
12,3
1,3
-,3
(,2
半紙,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
2004,2
)∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
241,1
334,1
242,1
168,1
90,1
土田,1
倉持,1
自由,1
記述,1
媒体,1
98,1
その他,1
内容,1
単,1
紙,1
単体,1
06,1
30,1
0005,1
0003,1
0012,1
0001,1
