word,cnt
日記,4
_,4
/,4
3,3
8,3
9,3
情報,3
資料,3
(,2
江ノ浦,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
松田,2
十,2
-,2
)∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
),1
明治,1
22,1
6,1
122,1
165,1
同,1
90,1
自由,1
記述,1
媒体,1
07,1
記録,1
日誌,1
駿河,1
江の浦,1
旅行,1
際,1
めい,1
ぢ,1
七,1
三,1
ぐわつ,1
二,1
九,1
ちご,1
ぜん,1
八,1
きし,1
ゃにて,1
ja,1
綴,1
2005,1
03,1
11,1
0003,1
0008,1
0009,1
