word,cnt
_,8
学,5
情報,4
-,4
人類,3
的,3
5,3
14,3
1,3
2,3
12,3
/,3
古物,2
遺跡,2
価値,2
東京大学,2
大学院,2
環,2
図書,2
室,2
研究,2
坪井,2
録,2
講演,2
∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
6,1
25,1
正,1
五郎,1
220,1
155,1
反,1
270,1
山下,1
研,1
谷,1
その他,1
印刷,1
紙,1
05,1
学術,1
論文,1
書籍,1
講義,1
古墳,1
調査,1
こと,1
意味,1
静岡,1
県,1
教育,1
時報,1
56,1
ja,1
著作,1
権,1
保護,1
期間,1
満了,1
綴,1
2005,1
01,1
07,1
0005,1
0014,1
0001,1
0002,1
0012,1
