word,cnt
I,4
_,4
4,4
会報,3
179,3
情報,3
/,3
資料,3
-,3
十,2
五,2
号,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
5,2
ja,2
福,2
博充,2
刊行,2
ページ,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
昭和,1
25,1
発行,1
日,1
191,1
133,1
その他,1
印刷,1
紙,1
02,1
雑誌,1
類,1
全,1
最終,1
筆,1
擱,1
くに,1
就,1
浪速,1
叢書,1
会,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0004,1
0179,1
