word,cnt
-,12
4,8
_,8
1,6
2,6
/,5
メモ,3
3,3
情報,3
資料,3
片,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
大島,2
記述,2
",",2
0004,2
0001,2
0002,2
）∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
85,1
53,1
同,1
180,1
自由,1
媒体,1
10,1
草稿,1
スケッチ,1
p,1
.,1
28,1
Ｖａｌｌｅｙ,1
ｔｈｅ,1
Ｎｅａｎｄｅｒｔｈａｌ,1
ｎｅａｒ,1
Ｄｕｅｓｅｌｄｏｒｆ,1
ja,1
en,1
de,1
単,1
紙,1
単体,1
2005,1
02,1
16,1
0003,1
