word,cnt
_,4
情報,4
芝公園,3
古墳,3
調査,3
結果,3
5,3
18,3
19,3
/,3
",",3
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
坪井,2
250,2
土田,2
報告,2
-,2
∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
正,1
五郎,1
330,1
170,1
反,1
自由,1
記述,1
媒体,1
06,1
書,1
資料集,1
位置,1
性質,1
年代,1
当時,1
人々,1
様子,1
解説,1
表紙,1
時事新報,1
ja,1
著作,1
権,1
保護,1
期間,1
満了,1
綴,1
2005,1
01,1
25,1
0005,1
0018,1
0019,1
