word,cnt
会,4
月報,4
_,4
情報,4
学士,3
265,3
5,3
18,3
35,3
/,3
号,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
坪井,2
土田,2
-,2
∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
明治,1
43,1
3,1
20,1
223,1
151,1
同,1
0,1
新聞,1
or,1
雑誌,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
正,1
五郎,1
エッセイ,1
うし,1
だれ,1
掲載,1
學,1
士,1
",",1
ja,1
冊子,1
2005,1
01,1
25,1
0005,1
0018,1
0035,1
