word,cnt
_,8
-,8
3,7
2,5
25,4
22,4
/,4
情報,3
資料,3
和装,2
本,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
大島,2
0003,2
）∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
250,1
172,1
同,1
0,1
自由,1
記述,1
媒体,1
08,1
文芸,1
一般,1
もの,1
続き,1
内容,1
古物,1
エッセイ,1
冊子,1
2005,1
06,1
01,1
表紙,1
題,1
箋,1
欠如,1
0025,1
0022,1
0002,1
