word,cnt
_,4
情報,4
/,4
",",3
5,3
3,3
22,3
Preludes,2
1,2
No,2
.,2
8,2
La,2
fille,2
aux,2
cheveux,2
de,2
lin,2
亜麻,2
色,2
髪,2
娘,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
2004,2
その他,2
紙,2
-,2
∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
315,1
226,1
180,1
大島,1
土田,1
印刷,1
98,1
内容,1
譜面,1
fr,1
it,1
単,1
単体,1
07,1
14,1
0005,1
0003,1
0022,1
