word,cnt
巻,4
-,4
医,3
24,3
所,3
21,2
冊,2
26,2
cm,2
　/　,2
欠,2
22,2
伊東,2
玄朴,2
種痘,2
83,2
名,2
蘭方,2
療正始,1
20,1
HR,1
:,1
78,1
Bischoff,1
(,1
独,1
1784,1
1850,1
),1
著,1
内科,1
書,1
オランダ,1
語,1
訳,1
版,1
翻訳,1
もの,1
全,1
訳者,1
長崎,1
シーボルト,1
お玉,1
ヶ,1
池,1
設立,1
ため,1
拠,1
金,1
うち,1
一,1
人,1
文久,1
2,1
年,1
西洋,1
医学,1
改称,1
取締,1
箕作,1
阮甫,1
大槻,1
俊斎,1
三宅,1
艮斎,1
桑,1
田立,1
斎,1
1835,1
1847,1
