word,cnt
_,8
6,6
14,4
情報,4
-,4
5,3
2,3
/,3
諸,2
人種,2
服装,2
談,2
其一二,2
）(,2
雑誌,2
抜き取り,2
綴じ,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
坪井,2
松田,2
0006,2
）∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
正,1
五郎,1
220,1
150,1
反,1
270,1
その他,1
印刷,1
紙,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
アフリカ,1
中央,1
西,1
民族,1
速記,1
新井,1
勝彌,1
ja,1
著作,1
権,1
保護,1
期間,1
満了,1
綴,1
2005,1
01,1
0005,1
0014,1
0002,1
