word,cnt
-,12
_,8
写真,6
2,6
14,4
情報,4
/,4
5,3
9,3
4,3
3,3
(,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
年,2
山根,2
十,2
0002,2
)∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
16,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
209,1
267,1
同,1
0,1
12,1
アルバム,1
横穴,1
群,1
単,1
紙,1
単体,1
2005,1
01,1
｢,1
明治,1
三,1
五,1
一月,1
八,1
日,1
学習,1
院,1
某氏,1
撮影,1
0005,1
0014,1
0009,1
0004,1
0003,1
