word,cnt
号,31
新聞,29
絵,26
入,26
-,17
東京,12
自由,7
朝野,7
読売新聞,6
2,6
G,4
2481,3
2482,3
2484,3
2489,3
～,3
2492,3
2507,3
2642,3
26,3
224,3
10,3
3,3
104,3
情報,3
/,3
資料,3
2479,2
1883,2
2187,2
1914,2
330,2
1942,2
2577,2
277,2
2480,2
1287,2
233,2
231,2
2275,2
292,2
2274,2
2734,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
香月,2
孝史,2
0002,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
明治,1
16,1
9,1
19,1
その他,1
ランダム,1
1,1
398,1
284,1
7,1
or,1
雑誌,1
01,1
刊行,1
類,1
ja,1
完成,1
公刊,1
形態,1
束,1
0010,1
0003,1
0104,1
