word,cnt
-,12
2,9
_,8
6,6
坪井,4
情報,4
5,3
10,3
/,3
0002,3
博士,2
御,2
近信,2
(,2
雑誌,2
切抜き,2
綴じ,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
2004,2
年,2
明治,2
44,2
12,2
24,2
土田,2
旅行,2
0006,2
)∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
平成,1
16,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
正,1
五郎,1
220,1
150,1
同,1
90,1
その他,1
印刷,1
紙,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
ヨーロッパ,1
道程,1
",",1
各地,1
様子,1
紹介,1
記,1
月,1
日,1
夜,1
日付,1
記載,1
ja,1
著作,1
権,1
保護,1
期間,1
満了,1
綴,1
09,1
21,1
0005,1
0010,1
